Date,Open,High,Low,Close,Adj Close,Volume
8/19/1991,16.53125,16.65625,16.46875,16.53125,4.838641,2631600
8/20/1991,16.59375,16.65625,16.4375,16.53125,4.838641,1804800
8/21/1991,17,17.46875,16.8125,17.46875,5.113047,4692000
8/22/1991,17.3125,17.9375,17.1875,17.5625,5.140488,4072000
8/23/1991,17.4375,17.8125,17.40625,17.65625,5.167929,2662000
8/26/1991,17.65625,18.1875,17.5625,18.15625,5.314275,2547600
8/27/1991,18.09375,18.375,18.09375,18.34375,5.369159,3822400
8/28/1991,18.28125,18.40625,18.21875,18.28125,5.350862,2301600
8/29/1991,18.34375,18.5,18.25,18.34375,5.369159,2500000
8/30/1991,18.25,18.28125,18.125,18.1875,5.41193,951200
9/3/1991,18.09375,18.3125,17.96875,18.03125,5.365438,1751200
9/4/1991,18.03125,18.1875,17.9375,18.1875,5.41193,2683200
9/5/1991,18.09375,18.21875,17.9375,17.9375,5.33754,2372000
9/6/1991,17.96875,18.25,17.8125,18.15625,5.40263,2072400
9/9/1991,18.09375,18.15625,17.875,17.96875,5.346836,1486800
9/10/1991,17.90625,17.90625,17.40625,17.4375,5.188756,1952400
9/11/1991,17.53125,17.6875,17.375,17.6875,5.263148,1753200
9/12/1991,17.875,18.125,17.8125,18.125,5.393332,1854400
9/13/1991,18,18.03125,17.46875,17.5625,5.225956,2036000
9/16/1991,17.53125,17.71875,17.03125,17.375,5.17016,4268000
9/17/1991,17.25,17.40625,17.125,17.21875,5.123665,2794800
9/18/1991,17.125,17.125,16.1875,16.625,4.946987,9135600
9/19/1991,16.65625,16.6875,16.25,16.375,4.872598,5398000
9/20/1991,16.5,16.53125,16.125,16.15625,4.807505,5493600
9/23/1991,16.21875,16.3125,16.1875,16.28125,4.844698,2164400
9/24/1991,16.34375,16.8125,16.3125,16.8125,5.00278,2679200
9/25/1991,16.84375,16.875,16.59375,16.6875,4.965587,2149600
9/26/1991,16.65625,16.875,16.53125,16.78125,4.993485,1184800
9/27/1991,16.71875,17,16.71875,17,5.058573,2536800
9/30/1991,16.78125,16.96875,16.78125,16.875,5.021379,1190400
10/1/1991,16.9375,16.96875,16.375,16.5,4.909792,1656400
10/2/1991,16.5625,16.71875,16.53125,16.71875,4.974884,963200
10/3/1991,16.6875,16.6875,16.375,16.5,4.909792,1812000
10/4/1991,16.5,16.5,16.1875,16.25,4.835402,1482000
10/7/1991,16.3125,16.5625,16.25,16.5625,4.92839,1832800
10/8/1991,16.46875,16.625,16.28125,16.3125,4.854001,2830800
10/9/1991,16.28125,16.40625,16.1875,16.21875,4.826104,1713200
10/10/1991,16.28125,16.28125,15.96875,16.21875,4.826104,1917200
10/11/1991,16.375,16.90625,16.34375,16.90625,5.030677,2411200
10/14/1991,16.96875,17.5,16.9375,17.40625,5.179461,1835600
10/15/1991,17.40625,17.53125,17.125,17.15625,5.105067,1404000
10/16/1991,17.15625,17.375,17,17.375,5.17016,1360800
10/17/1991,17.34375,17.625,17.25,17.59375,5.235253,2252000
10/18/1991,17.5625,17.65625,17.1875,17.25,5.132964,3362800
10/21/1991,17.21875,17.25,17.03125,17.25,5.132964,1532800
10/22/1991,17.25,17.625,17.25,17.53125,5.216655,1765600
10/23/1991,17.53125,17.5625,17.3125,17.375,5.17016,806000
10/24/1991,17.28125,17.375,16.96875,17.09375,5.08647,1194000
10/25/1991,17.21875,17.28125,17.0625,17.1875,5.114367,1096800
10/28/1991,17.34375,17.40625,17.25,17.375,5.17016,1174800
10/29/1991,17.46875,17.53125,17.3125,17.53125,5.216655,1673200
10/30/1991,17.53125,17.625,17.5,17.53125,5.216655,1204400
10/31/1991,17.5,17.5625,17.3125,17.375,5.17016,1190800
11/1/1991,17.3125,17.34375,17.0625,17.15625,5.105067,2144000
11/4/1991,17.09375,17.375,17.0625,17.3125,5.15156,1187200
11/5/1991,17.34375,17.5625,17.1875,17.46875,5.198057,2148400
11/6/1991,17.4375,17.5,17.34375,17.4375,5.188756,1290000
11/7/1991,17.46875,17.59375,17.4375,17.46875,5.198057,1530400
11/8/1991,17.5625,17.6875,17.3125,17.3125,5.15156,2028400
11/11/1991,17.3125,17.375,16.96875,17,5.058573,1649200
11/12/1991,17.09375,17.125,16.8125,16.84375,5.01208,1948400
11/13/1991,16.75,16.75,16.625,16.6875,4.965587,1321600
11/14/1991,16.6875,16.6875,16.34375,16.34375,4.863295,1531200
11/15/1991,16.5,16.625,15.96875,16,4.76101,3982000
11/18/1991,16.09375,16.59375,15.96875,16.46875,4.900492,2620800
11/19/1991,16.4375,16.4375,16.0625,16.1875,4.816803,2089200
11/20/1991,16.25,16.28125,15.8125,15.96875,4.751715,1464000
11/21/1991,15.84375,16.125,15.6875,15.9375,4.742414,1784800
11/22/1991,15.9375,16.15625,15.65625,15.65625,4.658725,2064800
11/25/1991,15.65625,15.71875,15.15625,15.28125,4.547136,2040400
11/26/1991,15.25,15.4375,14.75,15.125,4.500642,2938400
11/27/1991,15.03125,15.1875,15.03125,15.15625,4.509942,1264800
11/29/1991,15.0625,15.34375,15.03125,15.25,4.537837,778800
12/2/1991,15.03125,15.6875,15.03125,15.625,4.649427,2486800
12/3/1991,15.625,15.9375,15.53125,15.8125,4.705216,1432400
12/4/1991,15.75,15.8125,15.5,15.71875,4.677323,1659200
12/5/1991,15.59375,15.625,15.4375,15.5625,4.630826,1482000
12/6/1991,15.53125,15.75,15.3125,15.3125,4.556436,3083600
12/9/1991,15.28125,15.625,15.28125,15.46875,4.602931,1687200
12/10/1991,15.40625,15.625,15.34375,15.34375,4.565736,1642800
12/11/1991,15.34375,15.375,14.875,15.0625,4.482047,3548400
12/12/1991,15.125,15.3125,14.90625,15.3125,4.556436,1862000
12/13/1991,15.375,15.875,15.34375,15.78125,4.69592,2180400
12/16/1991,15.71875,16,15.375,15.375,4.575034,1529600
12/17/1991,15.375,15.40625,14.9375,15,4.552275,2542800
12/18/1991,15.03125,15.0625,14.78125,14.84375,4.504851,3316800
12/19/1991,14.78125,14.90625,14.65625,14.71875,4.466917,3203200
12/20/1991,14.96875,14.96875,14.5625,14.6875,4.457433,3683200
12/23/1991,14.71875,14.90625,14.53125,14.6875,4.457433,2728400
12/24/1991,14.6875,15.5,14.59375,15.46875,4.69453,2616800
12/26/1991,15.46875,15.71875,15.3125,15.4375,4.685047,1375600
12/27/1991,15.46875,15.5,15.28125,15.4375,4.685047,1042000
12/30/1991,15.3125,16.25,15.25,16.25,4.931626,2446000
12/31/1991,16.15625,16.1875,15.5,15.59375,4.732468,2532000
1/2/1992,15.59375,16.1875,15.5,16.0625,4.874725,2492000
1/3/1992,15.875,16,15.6875,15.84375,4.808339,2172400
1/6/1992,15.625,15.6875,15.15625,15.1875,4.609177,2637200
1/7/1992,14.625,14.84375,14.625,14.6875,4.457433,5613600
1/8/1992,14.3125,14.875,14.3125,14.6875,4.457433,6560000
1/9/1992,14.78125,15.09375,14.78125,14.90625,4.523822,3911200
1/10/1992,14.875,15.0625,14.8125,14.96875,4.542787,3554000
1/13/1992,15,15.15625,15,15.125,4.590209,2735600
1/14/1992,15.25,15.5625,15.1875,15.5625,4.722984,2669200
1/15/1992,15.75,15.78125,15.3125,15.3125,4.647115,3032800
1/16/1992,15.625,15.625,15.34375,15.4375,4.685047,2693600
1/17/1992,15.5625,15.75,15.5625,15.6875,4.76092,3349200
1/20/1992,15.8125,15.96875,15.625,15.6875,4.76092,3861600
1/21/1992,15.71875,15.875,15.3125,15.84375,4.808339,2986000
1/22/1992,15.9375,16.09375,15.84375,15.875,4.81782,2814400
1/23/1992,15.9375,16.0625,15.625,15.65625,4.751435,1856800
1/24/1992,15.71875,15.84375,15.375,15.40625,4.675564,2760000
1/27/1992,15.46875,15.5625,15.40625,15.4375,4.685047,1685200
1/28/1992,15.5,15.53125,15.375,15.46875,4.69453,1808000
1/29/1992,15.3125,15.375,14.875,15,4.552275,3688000
1/30/1992,15.0625,15.125,14.9375,14.9375,4.533305,2336000
1/31/1992,15,15.09375,14.84375,14.875,4.514337,1725600
2/3/1992,14.9375,14.9375,14.6875,14.71875,4.466917,1542400
2/4/1992,14.71875,15.0625,14.5,15.0625,4.57124,2964000
2/5/1992,15.0625,15.0625,14.46875,14.5,4.40053,3499600
2/6/1992,14.59375,14.59375,14.34375,14.46875,4.391046,5557600
2/7/1992,14.46875,14.71875,14.40625,14.625,4.438465,3090000
2/10/1992,14.78125,15,14.71875,15,4.552275,4166400
2/11/1992,15.0625,15.40625,15,15.34375,4.656595,2446400
2/12/1992,15.46875,15.6875,15.4375,15.6875,4.76092,2408800
2/13/1992,15.6875,15.6875,15.25,15.25,4.628145,3220400
2/14/1992,15.3125,15.375,15.15625,15.25,4.628145,1350400
2/18/1992,15.25,15.25,14.90625,14.96875,4.542787,3772400
2/19/1992,15,15.1875,14.9375,15.0625,4.57124,1716800
2/20/1992,15.125,15.3125,15.03125,15.28125,4.637627,1369600
2/21/1992,15.28125,15.28125,14.9375,15,4.552275,2306400
2/24/1992,14.96875,15.125,14.96875,15.03125,4.561756,1410000
2/25/1992,15,15.09375,14.96875,15,4.64498,1107200
2/26/1992,15.09375,15.15625,15,15.03125,4.654655,831200
2/27/1992,15.0625,15.09375,14.90625,14.9375,4.625625,1456400
2/28/1992,15,15.125,14.90625,15,4.64498,1347200
3/2/1992,14.9375,15.03125,14.875,14.96875,4.6353,1200000
3/3/1992,15.0625,15.21875,14.9375,15.1875,4.703041,1836800
3/4/1992,15.1875,15.21875,14.9375,14.9375,4.625625,1494800
3/5/1992,14.875,15.09375,14.875,14.90625,4.615949,2026000
3/6/1992,14.96875,14.96875,14.8125,14.90625,4.615949,1686400
3/9/1992,14.84375,14.875,14.5,14.5,4.490148,2222000
3/10/1992,14.5,14.5625,14.0625,14.09375,4.364344,3908400
3/11/1992,14.1875,14.21875,13.65625,13.71875,4.248219,5246800
3/12/1992,13.6875,14.25,13.625,14.25,4.412732,3420400
3/13/1992,14.3125,14.4375,14.03125,14.3125,4.432085,3196000
3/16/1992,14.3125,14.46875,14.25,14.4375,4.470793,1775200
3/17/1992,14.46875,14.625,14.40625,14.40625,4.461117,1837600
3/18/1992,14.46875,14.59375,14.375,14.5,4.490148,1378400
3/19/1992,14.5,14.5,14.15625,14.28125,4.422407,2971200
3/20/1992,14.21875,14.25,14.03125,14.09375,4.364344,3269600
3/23/1992,14.0625,14.25,14,14.21875,4.403055,2707200
3/24/1992,14.21875,14.28125,14,14.03125,4.344991,2184000
3/25/1992,14,14.09375,13.8125,13.84375,4.286928,1628800
3/26/1992,13.9375,14.03125,13.90625,14,4.335314,1784400
3/27/1992,14,14,13.75,13.84375,4.286928,1975600
3/30/1992,13.8125,13.8125,13.5625,13.625,4.21919,2026800
3/31/1992,13.625,14,13.625,13.96875,4.325635,2672000
4/1/1992,13.8125,13.96875,13.6875,13.8125,4.277252,1942800
4/2/1992,13.8125,13.8125,13.53125,13.53125,4.190158,2454000
4/3/1992,13.5,13.6875,13.15625,13.625,4.21919,5060800
4/6/1992,13.78125,14.59375,13.5625,14.5,4.490148,7013200
4/7/1992,14.53125,14.625,14.03125,14.09375,4.364344,3742400
4/8/1992,14,14.21875,13.90625,14.15625,4.383698,2596400
4/9/1992,14.15625,14.375,14,14.25,4.412732,2906400
4/10/1992,14.4375,14.4375,14.125,14.3125,4.432085,2293200
4/13/1992,14.34375,14.6875,14.28125,14.625,4.528853,2276800
4/14/1992,14.59375,15,14.59375,14.65625,4.538533,2929200
4/15/1992,14.9375,14.9375,14.4375,14.8125,4.586915,2541600
4/16/1992,14.8125,14.9375,14.6875,14.875,4.60627,2218400
4/20/1992,14.8125,14.875,14.5625,14.8125,4.586915,1712400
4/21/1992,14.78125,14.90625,14.75,14.78125,4.577239,2409600
4/22/1992,14.84375,15.03125,14.78125,14.78125,4.577239,3007600
4/23/1992,14.5625,14.84375,14.5625,14.84375,4.596593,2932000
4/24/1992,14.75,15.5625,14.625,15.4375,4.780457,3346800
4/27/1992,15.4375,15.65625,15.4375,15.5,4.799813,2554400
4/28/1992,15.5625,15.84375,15.53125,15.65625,4.848197,3745200
4/29/1992,15.6875,15.71875,15.375,15.375,4.761104,2336800
4/30/1992,15.5,15.6875,15.4375,15.53125,4.809486,2220400
5/1/1992,15.6875,16.125,15.65625,16.0625,4.973999,2177200
5/4/1992,16.0625,16.125,15.8125,16,4.954644,3623600
5/5/1992,15.9375,16.1875,15.8125,16.125,4.993354,2280800
5/6/1992,16.125,16.21875,16.09375,16.125,4.993354,3448800
5/7/1992,16.125,16.3125,16.125,16.28125,5.041737,3087600
5/8/1992,16.34375,16.59375,16.3125,16.46875,5.099799,3156400
5/11/1992,16.4375,16.4375,16.21875,16.375,5.07077,1561600
5/12/1992,16.3125,16.375,16.0625,16.375,5.07077,2352800
5/13/1992,16.3125,16.3125,16.0625,16.09375,4.983675,1069200
5/14/1992,16.09375,16.09375,15.71875,15.8125,4.896582,2133200
5/15/1992,15.75,15.90625,15.53125,15.59375,4.828843,2015200
5/18/1992,15.625,15.875,15.625,15.84375,4.906259,952800
5/19/1992,15.8125,16,15.6875,15.8125,4.896582,1236000
5/20/1992,15.71875,15.78125,15.5,15.5,4.799813,1857200
5/21/1992,15.5625,15.75,15.53125,15.59375,4.828843,2794400
5/22/1992,15.6875,16.375,15.65625,16.21875,5.022385,1838400
5/26/1992,16.75,17.21875,16.6875,17.125,5.402957,7334400
5/27/1992,16.96875,17.09375,16.8125,16.8125,5.304363,6747200
5/28/1992,16.78125,16.875,16.625,16.84375,5.314222,3275600
5/29/1992,16.78125,16.8125,16.375,16.4375,5.186048,1918000
6/1/1992,16.4375,16.4375,16,16.34375,5.156472,3226800
6/2/1992,16.34375,16.375,16.15625,16.28125,5.136754,1554400
6/3/1992,16.25,17,16.25,16.875,5.324082,2824400
6/4/1992,17,17.15625,16.84375,17.0625,5.383239,3081600
6/5/1992,17,17.03125,16.8125,16.90625,5.333941,1561200
6/8/1992,16.875,16.90625,16.71875,16.84375,5.314222,723600
6/9/1992,16.78125,16.8125,16.5625,16.71875,5.274786,1380000
6/10/1992,16.71875,16.84375,16.59375,16.625,5.245208,1994800
6/11/1992,16.625,16.6875,16.46875,16.625,5.245208,898000
6/12/1992,16.6875,16.75,16.59375,16.625,5.245208,1199600
6/15/1992,16.5,16.8125,16.5,16.6875,5.264923,1113200
6/16/1992,16.71875,16.96875,16.71875,16.8125,5.304363,1308000
6/17/1992,16.75,16.78125,16.625,16.65625,5.255063,1380800
6/18/1992,16.59375,16.71875,16.375,16.40625,5.176189,1446000
6/19/1992,16.40625,16.59375,16.34375,16.5,5.205769,2048400
6/22/1992,16.4375,16.46875,16,16.1875,5.107173,1538000
6/23/1992,16.1875,16.1875,16.0625,16.15625,5.097316,978800
6/24/1992,16.09375,16.09375,15.9375,15.96875,5.038158,698400
6/25/1992,15.96875,16,15.375,15.40625,4.86069,2872000
6/26/1992,15.3125,15.65625,15.21875,15.65625,4.939566,1541200
6/29/1992,15.78125,15.9375,15.78125,15.9375,5.028299,997200
6/30/1992,16.09375,16.09375,15.71875,15.71875,4.959282,1428800
7/1/1992,15.75,15.9375,15.6875,15.875,5.008581,1132000
7/2/1992,15.875,16.03125,15.6875,16,5.048018,2175600
7/6/1992,16,16,15.84375,15.90625,5.018439,1398800
7/7/1992,15.875,15.90625,15.40625,15.46875,4.880407,1524000
7/8/1992,15.25,15.25,14.875,15,4.732517,4338000
7/9/1992,15.125,15.59375,15.125,15.5625,4.909987,2156000
7/10/1992,15.59375,15.59375,15.34375,15.5,4.890269,925600
7/13/1992,15.5,15.5,15.1875,15.25,4.811392,949600
7/14/1992,15.34375,16,15.28125,16,5.048018,1974800
7/15/1992,16,16.03125,15.8125,15.84375,4.998719,1592400
7/16/1992,15.75,15.90625,15.59375,15.84375,4.998719,1376800
7/17/1992,15.8125,15.8125,15.5,15.65625,4.939566,1730800
7/20/1992,15.5,15.5625,15.4375,15.5625,4.909987,984400
7/21/1992,15.625,15.84375,15.625,15.65625,4.939566,1129200
7/22/1992,15.71875,15.75,15.4375,15.53125,4.900128,1854800
7/23/1992,15.4375,15.53125,15.21875,15.53125,4.900128,1896000
7/24/1992,15.4375,16,15.4375,15.96875,5.038158,2511200
7/27/1992,15.9375,16.09375,15.59375,15.6875,4.949424,1490800
7/28/1992,15.71875,16.375,15.71875,16.3125,5.146613,2294400
7/29/1992,16.4375,16.5,16.34375,16.5,5.205769,2341600
7/30/1992,16.46875,16.75,16.4375,16.75,5.284643,1825600
7/31/1992,16.6875,16.6875,16.53125,16.65625,5.255063,1549600
8/3/1992,16.625,16.8125,16.5625,16.71875,5.274786,1092000
8/4/1992,16.59375,16.625,16.4375,16.5,5.205769,1125600
8/5/1992,16.5,16.71875,16.46875,16.59375,5.235347,1148800
8/6/1992,16.4375,16.5,16.375,16.40625,5.176189,1599200
8/7/1992,16.375,16.71875,16.1875,16.1875,5.107173,1486400
8/10/1992,16.1875,16.53125,16.1875,16.53125,5.215629,729200
8/11/1992,16.5625,16.59375,16.3125,16.5,5.205769,948800
8/12/1992,16.625,16.71875,16.4375,16.53125,5.215629,1230800
8/13/1992,16.6875,16.9375,16.59375,16.90625,5.333941,1424800
8/14/1992,16.875,16.90625,16.625,16.71875,5.274786,1253200
8/17/1992,16.625,16.90625,16.625,16.875,5.324082,1018800
8/18/1992,16.8125,17,16.6875,16.96875,5.353659,1044400
8/19/1992,16.875,17.1875,16.875,17.125,5.402957,1769600
8/20/1992,17.09375,17.125,16.875,17.0625,5.383239,1382400
8/21/1992,17.25,17.25,16.8125,16.8125,5.304363,2981200
8/24/1992,16.59375,16.96875,16.59375,16.9375,5.3438,1629200
8/25/1992,16.90625,17.15625,16.90625,17.125,5.402957,2107200
8/26/1992,17.0625,17.125,16.8125,17.125,5.402957,1498000
8/27/1992,17.125,17.125,16.90625,16.90625,5.333941,2130000
8/28/1992,16.9375,17.25,16.90625,17.125,5.402957,3162400
8/31/1992,17.125,17.21875,17.0625,17.21875,5.529401,3909600
9/1/1992,17.1875,17.1875,16.90625,16.9375,5.439082,2444000
9/2/1992,16.75,16.875,16.59375,16.75,5.378874,3396800
9/3/1992,16.75,16.90625,16.71875,16.78125,5.388909,2325600
9/4/1992,16.5625,16.65625,16.4375,16.625,5.338729,2477600
9/8/1992,16.5625,16.8125,16.5,16.65625,5.348766,2550000
9/9/1992,16.6875,16.90625,16.625,16.8125,5.398942,2121600
9/10/1992,16.8125,17.46875,16.8125,17.4375,5.599648,4287600
9/11/1992,17.4375,17.4375,17.21875,17.21875,5.529401,2282000
9/14/1992,17.40625,17.40625,17.1875,17.25,5.539433,1484800
9/15/1992,17.21875,17.3125,17,17.125,5.499294,1528400
9/16/1992,17,17.4375,16.96875,17.1875,5.519364,2402000
9/17/1992,17.21875,17.25,17.125,17.25,5.539433,728800
9/18/1992,17.21875,17.25,16.8125,17.1875,5.519364,1784000
9/21/1992,17.09375,17.09375,16.875,16.9375,5.439082,970400
9/22/1992,16.90625,16.9375,16.6875,16.8125,5.398942,1312400
9/23/1992,16.78125,16.96875,16.71875,16.8125,5.398942,1524800
9/24/1992,16.875,16.875,16.5625,16.71875,5.368837,1488000
9/25/1992,16.6875,16.6875,16.28125,16.28125,5.228343,1212400
9/28/1992,16.28125,16.78125,16.28125,16.78125,5.388909,1063200
9/29/1992,16.75,16.84375,16.65625,16.84375,5.408976,1592000
9/30/1992,16.875,17.09375,16.875,16.90625,5.429049,1579600
10/1/1992,17.0625,17.15625,16.90625,17.125,5.499294,1268400
10/2/1992,17.0625,17.21875,17.03125,17.03125,5.469189,1132800
10/5/1992,17,17.03125,16.25,16.84375,5.408976,2353200
10/6/1992,16.75,16.875,16.71875,16.84375,5.408976,1503200
10/7/1992,16.84375,17.03125,16.65625,16.6875,5.358801,1194800
10/8/1992,16.78125,17.0625,16.75,16.875,5.419014,1187600
10/9/1992,16.78125,16.90625,16.6875,16.875,5.419014,1106800
10/12/1992,16.8125,17.09375,16.8125,17.0625,5.479225,832400
10/13/1992,16.96875,17.125,16.78125,16.78125,5.388909,2505600
10/14/1992,16.8125,16.96875,16.8125,16.875,5.419014,922400
10/15/1992,16.875,17.0625,16.84375,17,5.459154,998000
10/16/1992,17.03125,17.0625,16.75,17.0625,5.479225,1418800
10/19/1992,17,17.46875,16.96875,17.46875,5.609682,2043200
10/20/1992,17.46875,17.65625,17.3125,17.5,5.619716,2414400
10/21/1992,16.96875,17.21875,16.9375,17.03125,5.469189,3924000
10/22/1992,16.96875,17,16.75,16.78125,5.388909,2012000
10/23/1992,16.75,16.75,16.5625,16.625,5.338729,1914000
10/26/1992,16.5625,16.625,16.4375,16.59375,5.328696,1303600
10/27/1992,16.59375,16.75,16.53125,16.75,5.378874,1997600
10/28/1992,16.65625,16.65625,16.375,16.375,5.25845,2135200
10/29/1992,16.5,16.5,16.1875,16.21875,5.208272,2424000
10/30/1992,16.09375,16.09375,15.875,15.875,5.097886,2578800
11/2/1992,15.96875,16.21875,15.875,16.0625,5.158095,1709200
11/3/1992,16,16,15.65625,15.65625,5.027641,2171200
11/4/1992,15.625,15.625,15.125,15.125,4.85704,5098400
11/5/1992,15.21875,15.5,15.1875,15.5,4.977465,4460800
11/6/1992,15.375,15.6875,15.375,15.5,4.977465,2622000
11/9/1992,15.625,15.8125,15.59375,15.71875,5.04771,2318000
11/10/1992,15.875,15.9375,15.78125,15.875,5.097886,2006400
11/11/1992,15.875,15.875,15.625,15.65625,5.027641,1055200
11/12/1992,15.6875,15.71875,15.40625,15.65625,5.027641,1935200
11/13/1992,15.625,15.65625,15.125,15.125,4.85704,4082800
11/16/1992,15.125,15.28125,15.03125,15.03125,4.826934,2844800
11/17/1992,15.03125,15.0625,14.75,14.875,4.776759,3997600
11/18/1992,14.875,15.3125,14.875,15.3125,4.917254,1973200
11/19/1992,15.375,15.5,15.1875,15.5,4.977465,1545200
11/20/1992,15.75,15.875,15.65625,15.75,5.057745,2291200
11/23/1992,15.6875,15.6875,15.375,15.375,4.937323,1449200
11/24/1992,15.40625,15.5,15.125,15.3125,4.917254,2041200
11/25/1992,15.28125,15.3125,15.09375,15.09375,4.847007,1271200
11/27/1992,15.125,15.21875,15.0625,15.15625,4.867076,1248000
11/30/1992,15.25,15.40625,15.1875,15.25,4.897182,2072000
12/1/1992,15.25,15.25,15.09375,15.125,4.85704,2317200
12/2/1992,15.09375,15.15625,14.84375,14.84375,4.766726,3209600
12/3/1992,14.8125,14.96875,14.71875,14.9375,4.796831,2871600
12/4/1992,15,15.125,14.75,15.0625,4.836971,2747600
12/7/1992,14.90625,15.03125,14.90625,14.96875,4.806865,2807600
12/8/1992,14.8125,14.84375,14.3125,14.8125,4.75669,11589600
12/9/1992,14.5625,14.65625,14.25,14.4375,4.636268,6521200
12/10/1992,14.4375,14.84375,14.375,14.84375,4.766726,3308000
12/11/1992,14.84375,14.84375,14.59375,14.625,4.696478,1744400
12/14/1992,14.6875,14.78125,14.5,14.53125,4.666376,2448000
12/15/1992,14.46875,14.53125,14.375,14.375,4.713509,2808400
12/16/1992,14.40625,14.4375,14.28125,14.4375,4.734002,3339200
12/17/1992,14.46875,14.59375,14.21875,14.59375,4.785235,3753600
12/18/1992,14.59375,14.625,14.4375,14.5625,4.774987,4526000
12/21/1992,14.40625,14.53125,14.34375,14.53125,4.764744,4212800
12/22/1992,14.5,14.5625,14.25,14.3125,4.693016,2650400
12/23/1992,14.3125,14.34375,14.03125,14.0625,4.611037,4205200
12/24/1992,14.125,14.3125,14.0625,14.0625,4.611037,1303200
12/28/1992,14.09375,14.125,13.90625,13.90625,4.559806,1906400
12/29/1992,13.96875,14.25,13.96875,14.125,4.631534,2604400
12/30/1992,14.1875,14.375,14.15625,14.34375,4.703261,2187600
12/31/1992,14.46875,14.5625,14.25,14.3125,4.693016,1865600
1/4/1993,14.28125,14.40625,14.09375,14.1875,4.652026,2379600
1/5/1993,14.15625,14.15625,13.9375,14.03125,4.600793,2370000
1/6/1993,14,14.125,13.90625,14.09375,4.621288,1996400
1/7/1993,14.03125,14.125,13.90625,13.96875,4.580299,2392400
1/8/1993,13.96875,14.09375,13.875,13.96875,4.580299,2232800
1/11/1993,14.0625,14.09375,13.96875,13.96875,4.580299,1712400
1/12/1993,14.0625,14.125,13.84375,13.96875,4.580299,2768000
1/13/1993,14,14.3125,13.96875,14.1875,4.652026,3243200
1/14/1993,14.125,14.1875,14,14.15625,4.641777,1997200
1/15/1993,14.1875,14.34375,14.15625,14.21875,4.662274,3439600
